Title,Title_URL,Image,Tag,Price,Price1,style_component__qn84q,style_listingdetail__b0bdg,style_listingdetail__b0bdg2,style_listingdetail__b0bdg3
1710 - 2910 Highway 7 Rd,https://www.zoocasa.com/vaughan-on-real-estate/1710-2910-hwy-7,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fcf689796-72a0-423e-821a-33e1bd3dceee.jpg&w=640&q=75,Sold,"$660,000","List Price$599,999",6 months ,1 Bed,2 Bath,800–899 sqft
160 Sir Sanford Fleming Way,https://www.zoocasa.com/vaughan-on-real-estate/160-sir-sanford-fleming-way,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F639c92d2-0430-4b2f-b021-24b01a956de1.jpg&w=640&q=75,Sold,"$1,445,000","List Price$1,288,000",6 months ,3 Bed,4 Bath,N/A sqft
234 Waterside Cres,https://www.zoocasa.com/vaughan-on-real-estate/234-waterside-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fb11fff31-89f9-45e0-bdc2-aaa298b00ac1.jpg&w=640&q=75,Sold,"$1,950,000","List Price$1,799,000",6 months ,5 Bed,5 Bath,3500–5000 sqft
54 - 735 New Westminster Dr,https://www.zoocasa.com/vaughan-on-real-estate/54-735-new-westminster-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ff8dad8e7-5d1b-4621-b5af-441576c77bdf.jpg&w=640&q=75,Sold,"$1,001,000","List Price$888,000",6 months ,3 Bed,3 Bath,1800–1999 sqft
1 Smallwood Circ,https://www.zoocasa.com/vaughan-on-real-estate/1-smallwood-cir,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,440,000","List Price$1,499,000",6 months ,3 Bed,4 Bath,2500–3000 sqft
101 Barletta Dr,https://www.zoocasa.com/vaughan-on-real-estate/101-barletta-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,098,000","List Price$1,799,000",6 months ,4 Bed,5 Bath,N/A sqft
178 Fairlane Cres,https://www.zoocasa.com/vaughan-on-real-estate/178-fairlane-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,377,000","List Price$1,099,900",6 months ,3 Bed,4 Bath,N/A sqft
208 - 120 Promenade Circ,https://www.zoocasa.com/vaughan-on-real-estate/208-120-promenade-cir,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$695,000","List Price$695,800",6 months ,2 Bed,2 Bath,1200–1399 sqft
114 Arista Gate,https://www.zoocasa.com/vaughan-on-real-estate/114-arista-gate,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,533,000","List Price$1,298,800",6 months ,3 Bed,2 Bath,1500–2000 sqft
65 Tumbleweed Crt,https://www.zoocasa.com/vaughan-on-real-estate/65-tumbleweed-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,201,000","List Price$989,900",6 months ,3 Bed,4 Bath,1500–2000 sqft
16 Venkata Dr,https://www.zoocasa.com/vaughan-on-real-estate/16-venkata-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,290,000","List Price$2,288,000",Sold 6 Months Ago,4 Bed,5 Bath,3000–3500 sqft
117 Sir Sanford Fleming Way,https://www.zoocasa.com/vaughan-on-real-estate/117-sir-sanford-fleming-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,165,000","List Price$899,900",6 months ,3 Bed,3 Bath,N/A sqft
57 - 104 Disera Dr,https://www.zoocasa.com/vaughan-on-real-estate/57-104-disera-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,269,000","List Price$1,269,000",Sold 6 Months Ago,3 Bed,3 Bath,2000–2249 sqft
1508 - 2900 Highway 7 Rd,https://www.zoocasa.com/vaughan-on-real-estate/1508-2900-hwy-7,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$752,500","List Price$749,900",Sold 6 Months Ago,2 Bed,2 Bath,900–999 sqft
102 - 56 Coles Ave,https://www.zoocasa.com/vaughan-on-real-estate/102-56-coles-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$648,000","List Price$650,000",6 months ,2 Bed,2 Bath,700–799 sqft
197 Vanda Dr,https://www.zoocasa.com/vaughan-on-real-estate/197-vanda-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fe61fee41-626b-4c3c-a8a5-7cfcd9362e58.jpg&w=640&q=75,Sold,"$1,950,000","List Price$1,699,000",6 months ,4 Bed,3 Bath,N/A sqft
8001 Kipling Ave,https://www.zoocasa.com/vaughan-on-real-estate/8001-kipling-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fcc93435a-f509-42cc-9cca-7f531851a4ca.jpg&w=640&q=75,Sold,"$937,500","List Price$959,000",6 months ,3 Bed,2 Bath,2000–2500 sqft
201 Thornway Ave,https://www.zoocasa.com/vaughan-on-real-estate/201-thornway-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F1a34930e-eaa1-460a-9a61-c53edad2f55c.jpg&w=640&q=75,Sold,"$1,225,000","List Price$999,000",6 months ,3 Bed,4 Bath,1500–2000 sqft
115 - 4620 Highway 7 Ave,https://www.zoocasa.com/vaughan-on-real-estate/115-4620-hwy-7,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F316929ca-9180-4885-86cd-8f2d4598a3aa.jpg&w=640&q=75,Sold,"$640,000","List Price$599,000",Sold 6 Months Ago,1 Bed,1 Bath,700–799 sqft
3901 - 898 Portage Pkwy,https://www.zoocasa.com/vaughan-on-real-estate/3901-898-portage-pky,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fd639a883-768c-4bc3-a2a2-2943d976f285.jpg&w=640&q=75,Sold,"$786,000","List Price$788,000",6 months ,2 Bed,2 Bath,800–899 sqft
175 District Ave,https://www.zoocasa.com/vaughan-on-real-estate/175-district-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F8b74a046-685d-4e94-964d-5ca96c5f1b61.jpg&w=640&q=75,Sold,"$1,548,800","List Price$1,399,000",6 months ,4 Bed,4 Bath,1500–2000 sqft
609 - 3700 Highway 7 Rd,https://www.zoocasa.com/vaughan-on-real-estate/609-3700-hwy-7-w,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F648a9d47-2f14-495e-a2d8-8acc0c587ec4.jpg&w=640&q=75,Sold,"$575,000","List Price$589,900",6 months ,1 Bed,1 Bath,500–599 sqft
38 Granite St,https://www.zoocasa.com/vaughan-on-real-estate/38-granite-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F3e62ec65-aaf7-4553-a903-095fa00ebf05.jpg&w=640&q=75,Sold,"$1,850,000","List Price$1,699,900",6 months ,4 Bed,4 Bath,2500–3000 sqft
16 St.Etienne Dr,https://www.zoocasa.com/vaughan-on-real-estate/16-st-etienne-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F9623ec2b-0750-449a-a313-4751826c8007.jpg&w=640&q=75,Sold,"$1,708,000","List Price$1,499,900",6 months ,4 Bed,3 Bath,2500–3000 sqft
202 - 9589 Keele St,https://www.zoocasa.com/vaughan-on-real-estate/202-9589-keele-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F996bdce3-af29-494d-be5d-118e071c1685.jpg&w=640&q=75,Sold,"$850,000","List Price$839,000",Sold 6 Months Ago,2 Bed,3 Bath,1400–1599 sqft
188 Heintzman Cres,https://www.zoocasa.com/vaughan-on-real-estate/188-heintzman-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F8c36b6c2-f3bd-4c40-a122-47e353f6a1cb.jpg&w=640&q=75,Sold,"$2,453,000","List Price$2,499,900",6 months ,5 Bed,4 Bath,3500–5000 sqft
52 Golden Forest Rd,https://www.zoocasa.com/vaughan-on-real-estate/52-golden-forest-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fd3999f3e-8552-4a84-aa92-6d56149c3f75.jpg&w=640&q=75,Sold,"$1,610,000","List Price$1,399,000",Sold 6 Months Ago,4 Bed,3 Bath,N/A sqft
73 Hord Cres,https://www.zoocasa.com/vaughan-on-real-estate/73-hord-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,060,000","List Price$998,000",6 months ,3 Bed,2 Bath,1100–1500 sqft
156 Balsamwood Rd,https://www.zoocasa.com/vaughan-on-real-estate/156-balsamwood-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,473,000","List Price$1,199,000",6 months ,4 Bed,4 Bath,N/A sqft
vaughan - 100 North Meadow Cres,https://www.zoocasa.com/vaughan-on-real-estate/100-n-meadow-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,315,000","List Price$1,199,000",6 months ,3 Bed,4 Bath,N/A sqft
181 Fairlane Cres,https://www.zoocasa.com/vaughan-on-real-estate/181-fairlane-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,465,000","List Price$1,288,888",6 months ,3 Bed,3 Bath,N/A sqft
74 Harvester Cres,https://www.zoocasa.com/vaughan-on-real-estate/74-harvester-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,425,000","List Price$2,598,800",6 months ,3 Bed,4 Bath,2500–3000 sqft
40 Blackthorn Dr,https://www.zoocasa.com/vaughan-on-real-estate/40-blackthorn-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,165,888","List Price$899,900",6 months ,3 Bed,4 Bath,N/A sqft
134 Casa Nova Dr,https://www.zoocasa.com/vaughan-on-real-estate/134-casa-nova-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,480,000","List Price$1,499,000",Sold 6 Months Ago,4 Bed,4 Bath,2000–2500 sqft
16 Gesher Cres,https://www.zoocasa.com/vaughan-on-real-estate/16-gesher-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,650,000","List Price$1,599,000",6 months ,4 Bed,4 Bath,N/A sqft
2 Prestwick Ave,https://www.zoocasa.com/vaughan-on-real-estate/2-prestwick-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,200,000","List Price$1,099,900",6 months ,3 Bed,4 Bath,1500–2000 sqft
312 - 7 Townsgate Dr,https://www.zoocasa.com/vaughan-on-real-estate/312-7-townsgate-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$892,500","List Price$918,000",6 months ,2 Bed,2 Bath,1200–1399 sqft
205 - 53 Woodbridge Ave,https://www.zoocasa.com/vaughan-on-real-estate/205-53-woodbridge-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$905,000","List Price$789,000",6 months ,2 Bed,2 Bath,1000–1199 sqft
17 Woodgreen Dr,https://www.zoocasa.com/vaughan-on-real-estate/17-woodgreen-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,150,000","List Price$2,249,900",Sold 6 Months Ago,4 Bed,4 Bath,N/A sqft
209 - 75 North Park Rd,https://www.zoocasa.com/vaughan-on-real-estate/209-75-n-park-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F16d01f82-0eab-419c-afe2-3bcf4154ae44.jpg&w=640&q=75,Sold,"$550,000","List Price$499,000",Sold 6 Months Ago,1 Bed,1 Bath,500–599 sqft
55 Lucerne Dr,https://www.zoocasa.com/vaughan-on-real-estate/55-lucerne-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,240,000","List Price$1,050,000",6 months ,3 Bed,4 Bath,1500–2000 sqft
403 - 5309 Hwy 7 St,https://www.zoocasa.com/vaughan-on-real-estate/403-5309-hwy-7,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$820,000","List Price$699,900",6 months ,2 Bed,3 Bath,1000–1199 sqft
79 Ashburn Cres,https://www.zoocasa.com/vaughan-on-real-estate/79-ashburn-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,140,000","List Price$989,000",Sold 6 Months Ago,3 Bed,2 Bath,N/A sqft
124 Balsamwood Rd,https://www.zoocasa.com/vaughan-on-real-estate/124-balsamwood-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F3d1e3d94-a951-4c1c-9d24-cf17695ce588.jpg&w=640&q=75,Sold,"$2,175,000","List Price$1,899,000",6 months ,4 Bed,5 Bath,3000–3500 sqft
133 Athabasca Dr,https://www.zoocasa.com/vaughan-on-real-estate/133-athabasca-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fa55b450e-a0ef-4de8-8ccd-d06e9b098f64.jpg&w=640&q=75,Sold,"$3,180,000","List Price$2,998,000",6 months ,4 Bed,6 Bath,5000 sqft
28 Harvester Cres,https://www.zoocasa.com/vaughan-on-real-estate/28-harvester-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,910,000","List Price$1,999,900",6 months ,3 Bed,4 Bath,N/A sqft
1010 - 3600 Highway 7 Rd,https://www.zoocasa.com/vaughan-on-real-estate/1010-3600-hwy-7,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$624,880","List Price$624,880",Sold 6 Months Ago,1 Bed,1 Bath,600–699 sqft
45 Hopewell St,https://www.zoocasa.com/vaughan-on-real-estate/45-hopewell-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,651,000","List Price$1,299,000",6 months ,4 Bed,6 Bath,2500–3000 sqft
46 Sterling Cres,https://www.zoocasa.com/vaughan-on-real-estate/46-sterling-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,398,000","List Price$1,199,000",Sold 6 Months Ago,4 Bed,4 Bath,2000–2500 sqft
64 - 1331 Major Mackenzie Dr,https://www.zoocasa.com/vaughan-on-real-estate/64-1331-major-mackenzie-dr-w,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fb196523d-3567-4807-8522-7c50dc4db152.jpg&w=640&q=75,Sold,"$1,210,000","List Price$998,000",6 months ,3 Bed,3 Bath,2250–2499 sqft
15 Canvas Rd,https://www.zoocasa.com/vaughan-on-real-estate/15-canvas-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,305,575","List Price$1,099,900",6 months ,4 Bed,3 Bath,1500–2000 sqft
408 - 2396 Major Mackenzie Dr,https://www.zoocasa.com/vaughan-on-real-estate/408-2396-major-mackenzie-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$680,000","List Price$699,000",Sold 6 Months Ago,2 Bed,2 Bath,800–899 sqft
206 - 99 Eagle Rock Way,https://www.zoocasa.com/vaughan-on-real-estate/206-99-eagle-rock-way,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fdf4c15dd-1949-427a-a025-8ef8d50c2275.jpg&w=640&q=75,Sold,"$803,000","List Price$808,800",Sold 6 Months Ago,2 Bed,3 Bath,1000–1199 sqft
511 - 2504 Rutherford Rd,https://www.zoocasa.com/vaughan-on-real-estate/511-2504-rutherford-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fe3c8228d-894b-4c8e-8a4a-6a10c128e38a.jpg&w=640&q=75,Sold,"$623,500","List Price$629,900",6 months ,2 Bed,2 Bath,900–999 sqft
260 Upper Post Rd,https://www.zoocasa.com/vaughan-on-real-estate/260-upper-post-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fc92b9c83-92bb-4e08-bb43-a41be70931fd.jpg&w=640&q=75,Sold,"$2,870,000","List Price$2,988,000",6 months ,5 Bed,4 Bath,N/A sqft
518 - 2506 Rutherford Rd,https://www.zoocasa.com/vaughan-on-real-estate/518-2506-rutherford-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ffb549bfd-5f77-4603-a9df-e16775b994fa.jpg&w=640&q=75,Sold,"$630,000","List Price$639,999",6 months ,1 Bed,2 Bath,900–999 sqft
4 Isherwood Cres,https://www.zoocasa.com/vaughan-on-real-estate/4-isherwood-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F56b46128-ca0a-4629-b352-08edccfdae82.jpg&w=640&q=75,Sold,"$1,260,000","List Price$1,150,000",Sold 6 Months Ago,4 Bed,3 Bath,1500–2000 sqft
1702 - 9255 Jane St,https://www.zoocasa.com/vaughan-on-real-estate/1702-9255-jane-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$810,000","List Price$849,900",6 months ,2 Bed,2 Bath,1000–1199 sqft
50 Pepperberry Rd,https://www.zoocasa.com/vaughan-on-real-estate/50-pepperberry-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F883d1a2f-e458-4fb5-996c-77bd6748964d.jpg&w=640&q=75,Sold,"$1,850,000","List Price$1,988,888",6 months ,4 Bed,5 Bath,N/A sqft
122 Willis Rd,https://www.zoocasa.com/vaughan-on-real-estate/122-willis-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,600,000","List Price$1,699,900",6 months ,2 Bed,4 Bath,2000–2500 sqft
403 - 50 Disera Dr,https://www.zoocasa.com/vaughan-on-real-estate/403-50-disera-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$595,000","List Price$598,999",6 months ,1 Bed,1 Bath,600–699 sqft
707 - 81 Townsgate Dr,https://www.zoocasa.com/vaughan-on-real-estate/707-81-townsgate-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$575,000","List Price$589,000",Sold 6 Months Ago,2 Bed,1 Bath,800–899 sqft
204 - 2916 Highway 7,https://www.zoocasa.com/vaughan-on-real-estate/204-2916-hwy-7,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$645,000","List Price$659,000",6 months ,1 Bed,2 Bath,600–699 sqft
2202 - 3600 Highway 7 Way,https://www.zoocasa.com/vaughan-on-real-estate/2202-3600-hwy-7-w,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fd95c03f4-6a31-43d8-8c40-31e4fad07f9e.jpg&w=640&q=75,Sold,"$758,000","List Price$765,000",6 months ,2 Bed,2 Bath,800–899 sqft
1901 - 2900 Highway 7 Rd,https://www.zoocasa.com/vaughan-on-real-estate/1901-2900-hwy-7,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$655,000","List Price$599,900",6 months ,1 Bed,2 Bath,700–799 sqft
415 - 4620 Highway 7 Rd,https://www.zoocasa.com/vaughan-on-real-estate/415-4620-hwy-7,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fd70bb76b-f9db-4e3f-b1c0-79143e6934fb.jpg&w=640&q=75,Sold,"$620,000","List Price$599,000",Sold 6 Months Ago,1 Bed,1 Bath,700–799 sqft
2209 - 2910 Highway 7 Rd W,https://www.zoocasa.com/vaughan-on-real-estate/2209-2910-hwy-7,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$781,111","List Price$735,000",6 months ,2 Bed,2 Bath,1000–1199 sqft
30 Ostrovsky Rd,https://www.zoocasa.com/vaughan-on-real-estate/30-ostrovsky-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,260,000","List Price$1,088,000",6 months ,3 Bed,3 Bath,N/A sqft
30 Ironside Dr,https://www.zoocasa.com/vaughan-on-real-estate/30-ironside-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,060,000","List Price$1,888,800",6 months ,5 Bed,4 Bath,3000–3500 sqft
707 - 5 Buttermill Ave,https://www.zoocasa.com/vaughan-on-real-estate/707-5-buttermill-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$771,000","List Price$699,000",6 months ,2 Bed,2 Bath,700–799 sqft
26 - 181 Parktree Dr,https://www.zoocasa.com/vaughan-on-real-estate/26-181-parktree-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F4c5c6aee-42f2-4326-bc62-0c0916706717.jpg&w=640&q=75,Sold,"$1,028,000","List Price$999,900",6 months ,3 Bed,3 Bath,2000–2500 sqft
708 Woodland Acres Cres,https://www.zoocasa.com/vaughan-on-real-estate/708-woodland-acres-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F5b1270ea-9794-4443-8333-dd7f6ea82a58.jpg&w=640&q=75,Sold,"$3,550,000","List Price$3,690,000",6 months ,3 Bed,5 Bath,3000–3500 sqft
1804 - 20 North Park Rd,https://www.zoocasa.com/vaughan-on-real-estate/1804-20-n-park-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fe1e13b32-e8e0-4bc6-8877-e9b31605a3db.jpg&w=640&q=75,Sold,"$801,000","List Price$849,000",6 months ,2 Bed,2 Bath,1000–1199 sqft
19 Mower Ave,https://www.zoocasa.com/vaughan-on-real-estate/19-mower-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F632f8ea2-443e-4d66-b93b-92857e6d9ce4.jpg&w=640&q=75,Sold,"$2,860,000","List Price$2,580,000",6 months ,4 Bed,5 Bath,3500–5000 sqft
10 - 165 Fieldstone Dr,https://www.zoocasa.com/vaughan-on-real-estate/10-165-fieldstone-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fcf991c19-3bd4-4de0-9c45-03cc4a740252.jpg&w=640&q=75,Sold,"$1,095,000","List Price$949,999",6 months ,3 Bed,4 Bath,1400–1599 sqft
807 - 99 Eagle Rock Way,https://www.zoocasa.com/vaughan-on-real-estate/807-99-eagle-rock-way,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fd997d1bf-44be-4c73-bcda-b4079ac76aca.jpg&w=640&q=75,Sold,"$760,000","List Price$749,900",6 months ,2 Bed,2 Bath,800–899 sqft
554 Brownridge Dr,https://www.zoocasa.com/vaughan-on-real-estate/554-brownridge-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,450,000","List Price$1,375,000",Sold 6 Months Ago,4 Bed,4 Bath,N/A sqft
4108 - 898 Portage Pkwy,https://www.zoocasa.com/vaughan-on-real-estate/4108-898-portage-pky,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$619,000","List Price$629,000",Sold 6 Months Ago,2 Bed,2 Bath,700–799 sqft
4 Elihof Dr,https://www.zoocasa.com/vaughan-on-real-estate/4-elihof-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,303,000","List Price$1,099,000",6 months ,3 Bed,4 Bath,1500–2000 sqft
10 Warbler Ave,https://www.zoocasa.com/vaughan-on-real-estate/10-warbler-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,603,000","List Price$1,149,980",6 months ,4 Bed,5 Bath,2000–2500 sqft
